"position","pvalue","neglog10p","is_causal"
3341028,0.247337451515576,0.6067101183533,FALSE
3342901,0.554038008174642,0.256460440733118,FALSE
3349293,0.813254834672251,0.0897733462259558,FALSE
3350257,0.734249892027008,0.134156108669075,FALSE
3351375,0.680043863042283,0.167463074260144,FALSE
3353992,0.727553984257537,0.138134776644009,FALSE
3354844,0.612006635041558,0.213243869445427,FALSE
3359221,0.00150773794818642,2.82167413429263,FALSE
3363568,0.620486069960384,0.207267964056059,FALSE
3364436,0.480310137110588,0.318478247329948,FALSE
3366515,0.391427232904846,0.407348962303808,FALSE
3366529,0.689662780552403,0.161363211211109,FALSE
3367927,0.944662711907046,0.0247232269457039,FALSE
3368358,0.167407327338588,0.776225537065145,FALSE
3372837,0.560573477913049,0.251367453611924,FALSE
3374792,0.524800014690108,0.280006161475703,FALSE
3377136,0.133061532624372,0.87594747858669,FALSE
3377658,0.89066104832074,0.0502875404644284,FALSE
3377704,0.0360961798875543,1.44253875769385,FALSE
3380599,0.0269461686507722,1.56950297638135,FALSE
3383799,0.951158247999007,0.0217472217426127,FALSE
3386033,0.468827205179024,0.328987194950034,FALSE
3388586,0.770176261672405,0.11340987130607,FALSE
3389117,0.0152867163631534,1.81568579244993,FALSE
3389491,0.00156215573288174,2.80627567304525,FALSE
3391545,0.894736058052514,0.0483050601444787,FALSE
3393656,0.404340731426292,0.39325250763325,FALSE
3393980,0.588410201595722,0.230319806273669,FALSE
3394185,0.886665432364454,0.0522402226574073,FALSE
3396332,0.780291637347632,0.107743047542031,FALSE
3398867,0.726605182012774,0.138701509154934,FALSE
3400561,0.0231086870407011,1.63622472899847,FALSE
3404587,0.168496540929005,0.773409010346741,FALSE
3405618,0.19729193397138,0.704890669959811,FALSE
3406152,0.911203381311078,0.0403846773376279,FALSE
3406268,0.966892821714721,0.0146216639910443,FALSE
3407450,0.000768191595641884,3.11453044851987,FALSE
3409555,0.00867805232351762,2.06157773566031,FALSE
3409959,0.66401046849766,0.177825073681788,FALSE
3410039,0.000493235468889767,3.30694570054906,FALSE
3411327,0.18180836188166,0.740386146221036,FALSE
3412020,0.583441485996862,0.234002693316895,FALSE
3412835,0.384139792083818,0.415510703021437,FALSE
3413247,0.827612277038399,0.0821730755093438,FALSE
3413834,0.755765200280916,0.12161310934136,FALSE
3414012,0.0369059256233064,1.43290389782753,FALSE
3419699,0.587351766788162,0.231101720526567,FALSE
3420327,0.00828312739471637,2.0818056591292,FALSE
3420559,0.0959099399515052,1.01813638091709,FALSE
3423231,0.0103571605634146,1.98475929098662,FALSE
3425327,0.667430441338418,0.175593989164894,FALSE
3426480,0.028810187935466,1.5404539087078,FALSE
3428529,0.963884734479985,0.0159748978111981,FALSE
3428659,0.199041575442114,0.701056199473657,FALSE
3429762,0.0608792015765397,1.21553105192041,FALSE
3430711,0.0899802221957941,1.04585293872893,FALSE
3431820,0.0182886377258934,1.73781864281015,FALSE
3433668,0.456493919253105,0.340565003129488,FALSE
3437474,0.725426381649035,0.139406654440365,FALSE
3438381,0.558295888859106,0.253135570165652,FALSE
3439115,0.826413508730843,0.0828025923605164,FALSE
3442427,0.273226679887394,0.563476895173018,FALSE
3444643,0.751629042708671,0.123996447245768,FALSE
3445605,0.0926006350056625,1.03338603514842,FALSE
3449032,0.997531348268026,0.0010734473546008,FALSE
3451002,0.0045272118213755,2.34416918504917,FALSE
3452161,0.812802113299542,0.0900151758855292,FALSE
3453548,0.0872195180789984,1.05938631729811,FALSE
3457930,0.174386229242698,0.758487812981636,FALSE
3459389,7.6707409701457e-05,4.11516268250439,FALSE
3459411,0.362241595210144,0.44100168231283,FALSE
3462228,0.207895917623891,0.682154038666724,FALSE
3462246,0.583059627585793,0.234287029104985,FALSE
3464842,0.635742838832432,0.196718523127204,FALSE
3467085,0.00617838773963187,2.20912483998108,FALSE
3469781,0.296489133770662,0.527991218758123,FALSE
3472662,0.540047779478313,0.267567815277342,FALSE
3472774,0.20053840930615,0.697802434255002,FALSE
3473695,0.211660989378811,0.674359178157708,FALSE
3473912,0.907121506272487,0.0423345365679758,FALSE
3474364,0.731911152520657,0.135541635214711,FALSE
3477438,0.159523753906832,0.797174639111152,FALSE
3486729,0.002058355979837,2.68647951455437,FALSE
3487948,0.998292456708274,0.000742210487970369,FALSE
3488151,0.0178634553592546,1.74803453098432,FALSE
3488510,0.585684835638066,0.232336020438435,FALSE
3490530,0.842543088017832,0.0744078798810988,FALSE
3491409,0.229724769069308,0.638792176375786,FALSE
3493052,0.458692378713192,0.338478475717817,FALSE
3494117,0.507571817575393,0.29450249968072,FALSE
3496178,0.182260627910736,0.739307137860955,FALSE
3496310,0.615929597072409,0.210468926391331,FALSE
3496505,0.0247509806258082,1.60640758978332,FALSE
3497235,0.217958979727874,0.661625233707879,FALSE
3501405,0.69849922899682,0.155834068923616,FALSE
3501878,0.0312524513533361,1.50511591216075,FALSE
3501886,0.14208875770611,0.847440282799833,FALSE
3504975,0.759893365268252,0.119247347357096,FALSE
3512664,0.00783482121850047,2.10597090917683,FALSE
3513030,0.325631710591041,0.487273309359841,FALSE
3513765,0.723277358988243,0.140695129566744,FALSE
3514950,0.0617677310636031,1.20923835146553,FALSE
3515832,0.377617192816169,0.422948240604879,FALSE
3518078,0.00668290218125304,2.1750348956701,FALSE
3519189,0.775340191749974,0.110507702677197,FALSE
3519479,0.221046186052614,0.655516974042855,FALSE
3519932,0.839773021761367,0.0758380814584596,FALSE
3522007,0.275017832893214,0.560639144438758,FALSE
3528739,0.0932797768174828,1.03021250168296,FALSE
3529122,0.0427921355974183,1.36863603894186,FALSE
3532839,0.458400552483304,0.33875486761068,FALSE
3536949,0.862529299241711,0.0642261434629464,FALSE
3536981,0.00209790653517338,2.67821386417041,FALSE
3540968,0.014805443289097,1.82957858488889,FALSE
3544743,0.0587569612296587,1.23094067297907,FALSE
3544921,0.063210735418108,1.19920915689312,FALSE
3545361,0.0311310055478416,1.5068068511509,FALSE
3550647,0.40380585736158,0.39382738573571,FALSE
3550658,6.76842065577282e-05,4.169512657829,FALSE
3551644,0.875631290617197,0.0576787273467118,FALSE
3552352,0.887600653233576,0.0517823868189918,FALSE
3552805,0.60236515334015,0.220140159898023,FALSE
3553210,0.485438925662928,0.31386540204032,FALSE
3554340,0.0604975947471457,1.21826189160881,FALSE
3555560,0.034938233249905,1.4566990601206,FALSE
3561334,0.044902407451362,1.34773037358882,FALSE
3561421,0.334107266406805,0.476114078908227,FALSE
3562237,0.960616052564883,0.0174501602724273,FALSE
3563954,0.192779491620399,0.714939169343116,FALSE
3564481,0.108226019037465,0.965668316253873,FALSE
3569518,0.0149998331042955,1.82391357309677,FALSE
3571275,0.665804409869365,0.176653332676515,FALSE
3573629,0.235903398984166,0.627265801592434,FALSE
3577547,0.853898099814814,0.0685939528807832,FALSE
3578691,0.0667643338457887,1.17545547989839,FALSE
3583530,0.900064110458481,0.0457265551976505,FALSE
3584053,0.368236692524941,0.433872938897859,FALSE
3586109,0.106592297540119,0.972274176704209,FALSE
3587037,0.488406770129391,0.31121832464227,FALSE
3589545,9.03831856726898e-05,4.04391235546235,FALSE
3590851,0.298887869959814,0.524491709973816,FALSE
3591751,0.00892120511401965,2.04957647533045,FALSE
3593327,0.0392098750638025,1.40660454150973,FALSE
3597618,0.0522899513364711,1.28158176234537,FALSE
3597909,0.632752380190823,0.198766212504286,FALSE
3599134,0.189836677029596,0.721619876773127,FALSE
3601298,0.0211621689846349,1.67443982199681,FALSE
3601560,0.351975018287568,0.453488159831163,FALSE
3603489,0.870324203829319,0.0603189385236937,FALSE
3605242,0.334781332755791,0.475238766052647,FALSE
3609956,0.62288742162752,0.205590439029399,FALSE
3611588,0.523910183490341,0.280743159882501,FALSE
3611730,0.684921526883383,0.164359183826975,FALSE
3614419,0.952029352623,0.0213496613994751,FALSE
3615513,0.00982665924358101,2.00759410359978,FALSE
3623337,0.131168864691579,0.882169240397447,FALSE
3624139,0.916514948842428,0.0378604470718337,FALSE
3626558,0.125287068111239,0.902093753728665,FALSE
3629470,0.12414949058057,0.906055058135205,FALSE
3632960,0.0287541056273019,1.54130013622721,FALSE
3635821,0.0246647037397189,1.60792409670206,FALSE
3637700,0.0780625113817544,1.10755748096031,FALSE
3637996,0.158217526406817,0.800745409585704,FALSE
3638921,0.000378563050316637,3.42186177765881,FALSE
3640162,0.433510257470272,0.363000622040057,FALSE
3640348,0.019886730092598,1.70143662057018,FALSE
3644815,0.878287855775849,0.0563631222643791,FALSE
3644834,0.770991355183552,0.112950491491363,FALSE
3645097,0.196147378659881,0.707417491465906,FALSE
3647532,0.00218319851128125,2.66090677348261,FALSE
3648515,0.303418450625863,0.51795801365686,FALSE
3650086,0.159409354683425,0.797486196313916,FALSE
3650825,0.217069093893238,0.663402006610573,FALSE
3654868,0.0252451611613418,1.59782185248848,FALSE
3661305,0.561003722304566,0.251034257155657,FALSE
3661419,0.262698094233439,0.580543077830235,FALSE
3669300,0.00111029368628548,2.9545621298053,FALSE
3669582,0.000473764506610741,3.32443747877682,FALSE
3676674,0.534806615861253,0.271803228907691,FALSE
3676940,0.311434404066725,0.506633412734462,FALSE
3677881,0.113158783790017,0.946311728907898,FALSE
3682472,0.295898463907423,0.528857289378946,FALSE
3683744,0.102754888492547,0.988197507701666,FALSE
3683794,0.693146241398453,0.159175127391115,FALSE
3686257,0.690698825995966,0.160711282178169,FALSE
3687771,0.94623581909822,0.0240006160610021,FALSE
3689223,0.0288719182107177,1.53952436122994,FALSE
3690263,0.793044234882738,0.100702587676481,FALSE
3690368,0.980698088194176,0.00846467132740705,FALSE
3692552,0.755717456114627,0.121640546014723,FALSE
3692765,0.105841760712417,0.975342944129262,FALSE
3693534,0.0572264819422988,1.2424029519775,FALSE
3695231,0.766375623150519,0.115558317733772,FALSE
3695799,0.369559205277473,0.432315975494982,FALSE
3697690,0.586711120327605,0.231575680232369,FALSE
3705633,0.0359389831405098,1.44443421500426,FALSE
3706663,0.156623392928804,0.805143372155708,FALSE
3707742,0.481727062561708,0.317198955115761,FALSE
3709352,0.000521837251957402,3.28246492151393,FALSE
3714089,0.00141660960787124,2.84874981701221,FALSE
3718405,0.0010849794791242,2.96457847581306,FALSE
3720405,0.881875853871053,0.0545925483983228,FALSE
3721549,0.243923950439568,0.612745555024224,FALSE
3721646,0.0463449869813412,1.33399723550188,FALSE
3726044,0.37614745929018,0.424641867302142,FALSE
3728135,0.153784319370548,0.813087945145925,FALSE
3734622,0.574605049678279,0.240630561710281,FALSE
3740931,0.0664413586275784,1.17756149544961,FALSE
3742969,0.0779683810932973,1.10808148321612,FALSE
3743452,0.0086466200659092,2.06315362358529,FALSE
3746068,0.00454461651661994,2.34250275748983,FALSE
3746204,0.772209344374552,0.112264947356167,FALSE
3746209,0.178162787624695,0.74918300073069,FALSE
3752739,0.897600944944866,0.0469166988863486,FALSE
3752843,0.0264009147759595,1.57838102482454,FALSE
3753276,0.392753255554144,0.40588020638133,FALSE
3756248,0.30108564998953,0.521309942856137,FALSE
3756737,0.666064624518192,0.176483631625411,FALSE
3756952,0.37862500127301,0.421790712198906,FALSE
3757115,0.00163106511975173,2.7875286995457,FALSE
3758005,0.271852102205816,0.565667304292376,FALSE
3758384,0.0125924681901591,1.8998891375404,FALSE
3758805,0.319388612154937,0.495680572751198,FALSE
3760648,0.00525763805068,2.27920931514922,TRUE
3760797,0.732546833442509,0.135164604618276,FALSE
3761007,0.0905791767298718,1.04297163091845,FALSE
3762930,0.973774774076547,0.0115414801713707,FALSE
3764616,2.78514283528738e-05,4.55515252724557,FALSE
3764812,0.20995740092562,0.677868812026244,FALSE
3764950,0.377336989276294,0.423270620054259,FALSE
3765336,0.534574828967728,0.271991494322055,FALSE
3765652,0.174961086268535,0.757058533588584,TRUE
3768190,0.584028747226175,0.23356577539714,FALSE
3778240,0.992655919095031,0.00320126342203111,FALSE
3780737,0.27473925909109,0.561079277279913,FALSE
3782715,0.0162451537720181,1.78927617339115,FALSE
3785336,0.059362648192059,1.22648673324209,FALSE
3785352,0.0842220724021523,1.07457407635976,FALSE
3787131,0.894723623535603,0.0483110957563847,FALSE
3788719,0.0786403933417678,1.10435432292602,FALSE
3791774,0.745552572754474,0.127521726788928,FALSE
3794889,0.146467852803511,0.834257685085099,FALSE
3795799,0.827731672732493,0.0821104264252,FALSE
3797071,0.0368122267887239,1.43400791108349,FALSE
3802054,0.00717282566352722,2.14430972462089,FALSE
3807320,0.543604962025753,0.264716587681691,FALSE
3807922,0.131199707541959,0.882067133047669,FALSE
3808063,0.638732719119956,0.194680836512602,FALSE
3812817,0.0343861271829519,1.46361673484348,FALSE
3813773,0.103466861449959,0.985198724544309,FALSE
3815467,0.161748249407208,0.791160410980151,FALSE
3816235,0.214806100224629,0.667953389377155,FALSE
3818131,0.15982737360601,0.79634883711254,FALSE
3818323,0.086026017071841,1.06537018408248,FALSE
3820842,0.102533174173063,0.9891355977367,FALSE
3825180,0.0787676623944443,1.10365204299403,FALSE
3825453,0.86345621217525,0.0637596815972153,FALSE
3833404,0.0310372342525222,1.50811698594426,FALSE
3836225,0.025000265461706,1.60205537981028,FALSE
3837032,0.662333868592693,0.178923036638394,FALSE
3837389,0.118238381476007,0.927241523814353,FALSE
3837918,0.118085120278494,0.927804823707993,FALSE
3839087,0.547196062964811,0.261857035993366,FALSE
3839396,0.646197900092879,0.189634457614501,FALSE
3840692,0.850697805556333,0.0702246874913299,FALSE
3843579,0.622766097430002,0.205675037882714,FALSE
3844206,0.678154841270706,0.168671133519774,FALSE
3846974,0.0288330856101961,1.54010887853532,FALSE
3852473,0.982229277038714,0.00778712511495875,FALSE
3853061,0.022830923280906,1.64147652531682,FALSE
3855045,0.218545500789717,0.660458129930733,FALSE
3861080,0.142603571444959,0.845869597629909,FALSE
3864165,0.66675226306147,0.176035501572183,FALSE
3868531,0.613519953206761,0.212171308362115,FALSE
3868733,0.0394406550347814,1.40405588085992,FALSE
3870917,0.559781156378485,0.251981725052749,FALSE
3871330,0.40840611250258,0.388907766569761,FALSE
3871583,0.77961334391893,0.108120736074731,FALSE
3873385,0.494714554080662,0.305645312874258,FALSE
3873443,0.0015252176622369,2.81666817417754,FALSE
3874027,0.0537656808084931,1.26949485056734,FALSE
3876080,0.0030492063336989,2.51581318680059,FALSE
3876108,0.813862572397254,0.0894489232291396,FALSE
3878997,0.534394160123171,0.272138296490856,FALSE
3880146,0.711679253560125,0.147715694276606,FALSE
3880178,0.173242842566752,0.76134469898441,FALSE
3881101,0.494358713906785,0.305957806267061,FALSE
3881656,1.86079187052826e-06,5.73030219996753,FALSE
3885649,0.00156667023391087,2.805022407912,FALSE
3887449,0.0174914660176453,1.75717378933826,FALSE
3887978,0.136348690668261,0.865349028153443,FALSE
3891996,0.0724279346959222,1.14009389865891,FALSE
3892649,0.000260580181816183,3.58405861723111,FALSE
3892694,0.223648503947056,0.65043400260964,FALSE
3892948,0.778390319461743,0.108802573858011,FALSE
3898549,0.116682354777422,0.932994814924651,FALSE
3899771,0.951673458031453,0.0215120428995533,FALSE
3900007,0.279674079578936,0.553347782529005,FALSE
3900878,0.470396904905027,0.3275355444725,FALSE
3901701,0.365915267848475,0.436619469157811,FALSE
3906010,0.457040457487751,0.340045354227775,FALSE
3916827,0.141791419924529,0.848350048364314,FALSE
3916996,0.578918626581311,0.237382476877589,FALSE
3918090,0.0186167081817242,1.73009710879497,FALSE
3920054,0.693031945881141,0.159246745763187,FALSE
3920639,0.00808935330251914,2.09208619635727,FALSE
3922749,0.02634555698601,1.57929261533399,FALSE
3927950,0.946355981042108,0.023945468755353,FALSE
3928567,0.94598657107687,0.0241150286601614,FALSE
3931449,0.0731885909585647,1.13555661388582,FALSE
3931609,0.423942303509475,0.37269324475743,FALSE
3934037,0.280837719605957,0.551544562081496,FALSE
3934621,0.247501267219498,0.606422573114145,FALSE
3938099,0.704610903704779,0.152050640487479,FALSE
3942154,0.819692180293444,0.0863492079798753,FALSE
3943506,0.0713702261814839,1.14648292690547,FALSE
3943773,0.800753599394127,0.0965011005024245,FALSE
3944202,0.0362416778742652,1.44079170407838,FALSE
3944749,0.0174112685430102,1.75916958608201,FALSE
3944789,0.679474644181511,0.167826745108846,FALSE
3947987,0.692137057277322,0.159807897847505,FALSE
3949422,0.0388837826756652,1.4102314928389,FALSE
3954912,0.206775543057372,0.684500829907628,FALSE
3955493,0.0562095787800779,1.25018966918444,FALSE
3958916,0.210239009120853,0.677286698992268,FALSE
3959336,0.37572914455934,0.425125116274425,FALSE
3959588,0.00697517862374715,2.15644466628886,FALSE
3963080,0.602818541199455,0.219813398333559,FALSE
3963619,1.34405082829148e-05,4.87158430715339,FALSE
3963909,0.0819834713113907,1.08627369690675,FALSE
3966581,0.371083644317953,0.430528186958133,FALSE
3968756,0.0024161346522504,2.61687886595332,FALSE
3970885,0.312289833815089,0.505442153425493,FALSE
3976084,0.925417448647161,0.0336623161828491,FALSE
3976532,0.0148704538928279,1.82767577524791,FALSE
3978615,0.678109479547068,0.1687001844149,FALSE
3980580,0.650178117356453,0.186967651375215,FALSE
3981177,0.0274416886866457,1.56158916684553,FALSE
3981554,0.101566064356318,0.993251375956488,FALSE
3982025,0.000360274911232781,3.4433659801548,FALSE
3982656,0.0265788128610061,1.57546442066296,FALSE
3983450,0.0814470224374895,1.08912478812165,FALSE
3984321,0.116226096313192,0.934696348603477,FALSE
3996603,0.0997331984821143,1.00116025274495,FALSE
4003367,0.0288658900373022,1.53961504712673,FALSE
4004900,0.89823545296906,0.046609807517605,FALSE
4010053,0.985742579482561,0.00623648354401786,FALSE
4010686,0.147349966519808,0.83164995849247,FALSE
4013841,0.115250685051666,0.938356484478236,FALSE
4015058,0.882876517544441,0.0541000342470934,FALSE
4020667,0.646068882343645,0.189721176080854,FALSE
4032103,0.0312071905568376,1.50574532715595,FALSE
